Date,Open,High,Low,Close,Adj Close,Volume
2018-08-03,0.015041000209748745,0.0157299991697073,0.014937999658286572,0.015306999906897545,0.015306999906897545,46250600
2018-08-04,0.015217999927699566,0.015944000333547592,0.012377000413835049,0.013333000242710114,0.013333000242710114,27059500
2018-08-05,0.013427999801933765,0.014295999892055988,0.012695999816060066,0.014081000350415707,0.014081000350415707,19746000
2018-08-06,0.013962999917566776,0.014307999983429909,0.012930000200867653,0.013423999771475792,0.013423999771475792,18774100
2018-08-07,0.013314999639987946,0.01445700041949749,0.01216300018131733,0.012899000197649002,0.012899000197649002,21022400
2018-08-08,0.01285799965262413,0.013020999729633331,0.010401999577879906,0.01077600009739399,0.01077600009739399,22236100
2018-08-09,0.010761000216007233,0.012021999806165695,0.010316000320017338,0.01168300025165081,0.01168300025165081,32613700
2018-08-10,0.011667000129818916,0.012134999968111515,0.009460000321269035,0.00974700041115284,0.00974700041115284,36278100
2018-08-11,0.009681999683380127,0.009752999991178513,0.008724000304937363,0.009192000143229961,0.009192000143229961,12731100
2018-08-12,0.009194999933242798,0.009751999750733376,0.00902399979531765,0.009080000221729279,0.009080000221729279,8428220
2018-08-13,0.009089999832212925,0.009201000444591045,0.0069599999114871025,0.0071680000983178616,0.0071680000983178616,16989000
2018-08-14,0.007203999906778336,0.00773600023239851,0.0061160000041127205,0.00773600023239851,0.00773600023239851,22264400
2018-08-15,0.0077680000104010105,0.008747000247240067,0.007662999909371138,0.007891000248491764,0.007891000248491764,22410600
2018-08-16,0.007899000309407711,0.011601000092923641,0.00774399982765317,0.011220999993383884,0.011220999993383884,51160900
2018-08-17,0.011226999573409557,0.015231999568641186,0.010867999866604805,0.015030999667942524,0.015030999667942524,94427600
2018-08-18,0.014949999749660492,0.014949999749660492,0.011118999682366848,0.012732000090181828,0.012732000090181828,49994400
2018-08-19,0.012710999697446823,0.014422000385820866,0.012263000011444092,0.014374000020325184,0.014374000020325184,36557300
2018-08-20,0.014275000430643559,0.014876999892294407,0.013031999580562115,0.013057000003755093,0.013057000003755093,38838000
2018-08-21,0.012950999662280083,0.015805000439286232,0.012950999662280083,0.015389000065624714,0.015389000065624714,49710400
2018-08-22,0.015460999682545662,0.016249999403953552,0.012489999644458294,0.013787000440061092,0.013787000440061092,67288000
2018-08-23,0.013686000369489193,0.014783999882638454,0.013629999943077564,0.014674000442028046,0.014674000442028046,31250400
2018-08-24,0.014743000268936157,0.014743000268936157,0.01398099958896637,0.014534999616444111,0.014534999616444111,19980000
2018-08-25,0.014551999978721142,0.015735000371932983,0.014244000427424908,0.015413000248372555,0.015413000248372555,24453700
2018-08-26,0.015390000306069851,0.015445999801158905,0.014512999914586544,0.015232999809086323,0.015232999809086323,20503900
2018-08-27,0.01522199995815754,0.017855999991297722,0.015209999866783619,0.017823999747633934,0.017823999747633934,53968100
2018-08-28,0.01783899962902069,0.018756000325083733,0.017549000680446625,0.017980000004172325,0.017980000004172325,45607800
2018-08-29,0.017981000244617462,0.018113000318408012,0.016611000522971153,0.016923999413847923,0.016923999413847923,36464600
2018-08-30,0.01695300079882145,0.017340999096632004,0.01565999910235405,0.017340999096632004,0.017340999096632004,26699000
2018-08-31,0.017229000106453896,0.01755799911916256,0.01662600040435791,0.017142999917268753,0.017142999917268753,29320200
2018-09-01,0.01710600033402443,0.018580999225378036,0.016999000683426857,0.01817600056529045,0.01817600056529045,28300500
2018-09-02,0.018144000321626663,0.018394000828266144,0.01738700084388256,0.01781499944627285,0.01781499944627285,21871100
2018-09-03,0.01785299926996231,0.019222000613808632,0.01741199940443039,0.01875299960374832,0.01875299960374832,29578300
2018-09-04,0.0187780000269413,0.01977499946951866,0.01858999952673912,0.019471000880002975,0.019471000880002975,37147400
2018-09-05,0.019446000456809998,0.019740000367164612,0.0161920003592968,0.0161920003592968,0.0161920003592968,49983300
